step 0: train loss 4.1807, val loss 4.1797
saving checkpoint to out-shakespeare-char
iter 458: loss 2.4491, time 12.02ms, mfu 0.01%
iter 459: loss 2.5924, time 11.91ms, mfu 0.01%
iter 460: loss 2.5965, time 12.27ms, mfu 0.01%
iter 461: loss 2.5492, time 11.61ms, mfu 0.01%
iter 462: loss 2.5213, time 12.18ms, mfu 0.01%
iter 463: loss 2.5114, time 12.28ms, mfu 0.01%
iter 464: loss 2.6042, time 11.83ms, mfu 0.01%
iter 465: loss 2.4787, time 11.62ms, mfu 0.01%
iter 466: loss 2.5355, time 11.84ms, mfu 0.01%
iter 467: loss 2.5107, time 13.11ms, mfu 0.01%
iter 468: loss 2.4768, time 12.01ms, mfu 0.01%
iter 469: loss 2.5258, time 12.51ms, mfu 0.01%
iter 470: loss 2.4415, time 12.35ms, mfu 0.01%
iter 471: loss 2.5639, time 12.58ms, mfu 0.01%
iter 472: loss 2.5269, time 12.12ms, mfu 0.01%
iter 473: loss 2.4990, time 12.24ms, mfu 0.01%
iter 474: loss 2.5646, time 11.91ms, mfu 0.01%
iter 475: loss 2.4639, time 12.29ms, mfu 0.01%
iter 476: loss 2.4571, time 12.37ms, mfu 0.01%
iter 477: loss 2.4947, time 12.10ms, mfu 0.01%
iter 478: loss 2.4950, time 12.28ms, mfu 0.01%
iter 479: loss 2.5528, time 12.06ms, mfu 0.01%
iter 480: loss 2.5406, time 12.33ms, mfu 0.01%
iter 481: loss 2.5048, time 12.46ms, mfu 0.01%
iter 482: loss 2.5355, time 12.20ms, mfu 0.01%
iter 483: loss 2.5215, time 12.14ms, mfu 0.01%
iter 484: loss 2.4823, time 11.97ms, mfu 0.01%
iter 485: loss 2.4853, time 12.37ms, mfu 0.01%
iter 486: loss 2.5319, time 12.60ms, mfu 0.01%
iter 487: loss 2.4900, time 12.05ms, mfu 0.01%
iter 488: loss 2.4980, time 11.96ms, mfu 0.01%
iter 489: loss 2.5440, time 12.42ms, mfu 0.01%
iter 490: loss 2.4241, time 12.91ms, mfu 0.01%
iter 491: loss 2.4722, time 12.03ms, mfu 0.01%
iter 492: loss 2.4468, time 12.18ms, mfu 0.01%
iter 493: loss 2.4908, time 12.01ms, mfu 0.01%
iter 494: loss 2.4902, time 12.10ms, mfu 0.01%
iter 495: loss 2.4105, time 12.19ms, mfu 0.01%
iter 496: loss 2.4203, time 12.20ms, mfu 0.01%
iter 497: loss 2.4630, time 12.14ms, mfu 0.01%
iter 498: loss 2.4595, time 11.92ms, mfu 0.01%
iter 499: loss 2.4399, time 12.45ms, mfu 0.01%
step 500: train loss 2.4749, val loss 2.4660
saving checkpoint to out-shakespeare-char
iter 500: loss 2.4165, time 172.69ms, mfu 0.01%
iter 501: loss 2.4389, time 11.81ms, mfu 0.01%
iter 502: loss 2.5171, time 11.93ms, mfu 0.01%
iter 503: loss 2.5641, time 11.68ms, mfu 0.01%
iter 504: loss 2.4454, time 11.89ms, mfu 0.01%
iter 505: loss 2.4619, time 12.30ms, mfu 0.01%
iter 506: loss 2.4973, time 11.87ms, mfu 0.01%
iter 507: loss 2.4781, time 12.13ms, mfu 0.01%
iter 508: loss 2.4961, time 11.24ms, mfu 0.01%
iter 509: loss 2.4801, time 11.39ms, mfu 0.01%
iter 510: loss 2.4659, time 11.85ms, mfu 0.01%
iter 511: loss 2.5326, time 11.67ms, mfu 0.01%
iter 512: loss 2.4105, time 11.39ms, mfu 0.01%
iter 513: loss 2.5256, time 12.07ms, mfu 0.01%
iter 514: loss 2.4483, time 12.02ms, mfu 0.01%
iter 515: loss 2.4550, time 11.34ms, mfu 0.01%
iter 516: loss 2.4861, time 11.42ms, mfu 0.01%
iter 517: loss 2.4811, time 11.13ms, mfu 0.01%
iter 518: loss 2.4278, time 11.36ms, mfu 0.01%
iter 519: loss 2.4576, time 11.10ms, mfu 0.01%
iter 520: loss 2.4486, time 11.74ms, mfu 0.01%
iter 521: loss 2.4819, time 11.49ms, mfu 0.01%
iter 522: loss 2.4433, time 11.40ms, mfu 0.01%
iter 523: loss 2.4820, time 11.19ms, mfu 0.01%
iter 524: loss 2.4772, time 11.26ms, mfu 0.01%
iter 525: loss 2.4344, time 11.19ms, mfu 0.01%
iter 526: loss 2.4722, time 11.39ms, mfu 0.01%
iter 527: loss 2.4507, time 11.20ms, mfu 0.01%
iter 528: loss 2.5009, time 11.45ms, mfu 0.01%
iter 529: loss 2.5677, time 11.50ms, mfu 0.01%
iter 530: loss 2.4980, time 11.58ms, mfu 0.01%
iter 531: loss 2.3986, time 11.27ms, mfu 0.01%
iter 532: loss 2.4704, time 11.42ms, mfu 0.01%
iter 533: loss 2.4455, time 11.57ms, mfu 0.01%
iter 534: loss 2.4604, time 11.29ms, mfu 0.01%
iter 535: loss 2.4588, time 11.69ms, mfu 0.01%
iter 536: loss 2.4843, time 11.27ms, mfu 0.01%
iter 537: loss 2.6153, time 11.30ms, mfu 0.01%
iter 538: loss 2.4553, time 11.36ms, mfu 0.01%
iter 539: loss 2.5369, time 11.44ms, mfu 0.01%
iter 540: loss 2.4719, time 11.04ms, mfu 0.01%
iter 541: loss 2.5140, time 11.44ms, mfu 0.01%
iter 542: loss 2.4449, time 11.42ms, mfu 0.01%
iter 543: loss 2.3849, time 11.36ms, mfu 0.01%
iter 544: loss 2.4768, time 11.55ms, mfu 0.01%
iter 545: loss 2.5643, time 11.14ms, mfu 0.01%
iter 546: loss 2.5709, time 11.16ms, mfu 0.01%
iter 547: loss 2.5063, time 11.38ms, mfu 0.01%
iter 548: loss 2.4887, time 11.26ms, mfu 0.01%
iter 549: loss 2.6428, time 10.90ms, mfu 0.01%
iter 550: loss 2.4465, time 11.13ms, mfu 0.01%
iter 551: loss 2.4283, time 11.41ms, mfu 0.01%
iter 552: loss 2.3792, time 11.54ms, mfu 0.01%
iter 553: loss 2.5144, time 11.75ms, mfu 0.01%
iter 554: loss 2.4520, time 11.27ms, mfu 0.01%
iter 555: loss 2.4941, time 11.46ms, mfu 0.01%
iter 556: loss 2.4317, time 11.34ms, mfu 0.01%
iter 557: loss 2.4348, time 11.26ms, mfu 0.01%
iter 558: loss 2.4642, time 11.20ms, mfu 0.01%
iter 559: loss 2.4588, time 11.50ms, mfu 0.01%
iter 560: loss 2.4634, time 11.62ms, mfu 0.01%
iter 561: loss 2.4707, time 11.04ms, mfu 0.01%
iter 562: loss 2.4196, time 11.42ms, mfu 0.01%
iter 563: loss 2.5395, time 11.78ms, mfu 0.01%
iter 564: loss 2.4615, time 11.92ms, mfu 0.01%
iter 565: loss 2.4428, time 11.74ms, mfu 0.01%
iter 566: loss 2.4780, time 11.94ms, mfu 0.01%
iter 567: loss 2.3504, time 11.77ms, mfu 0.01%
iter 568: loss 2.4141, time 11.54ms, mfu 0.01%
iter 569: loss 2.5214, time 11.78ms, mfu 0.01%
iter 570: loss 2.4587, time 11.19ms, mfu 0.01%
iter 571: loss 2.5249, time 11.75ms, mfu 0.01%
iter 572: loss 2.3986, time 11.92ms, mfu 0.01%
iter 573: loss 2.4075, time 11.63ms, mfu 0.01%
iter 574: loss 2.4240, time 11.63ms, mfu 0.01%
iter 575: loss 2.4255, time 11.38ms, mfu 0.01%
iter 576: loss 2.5485, time 11.70ms, mfu 0.01%
iter 577: loss 2.5200, time 11.41ms, mfu 0.01%
iter 578: loss 2.5218, time 11.23ms, mfu 0.01%
iter 579: loss 2.5021, time 11.70ms, mfu 0.01%
iter 580: loss 2.4283, time 11.49ms, mfu 0.01%
iter 581: loss 2.4102, time 11.90ms, mfu 0.01%
iter 582: loss 2.4461, time 11.66ms, mfu 0.01%
iter 583: loss 2.5756, time 11.07ms, mfu 0.01%
iter 584: loss 2.5161, time 11.88ms, mfu 0.01%
iter 585: loss 2.4579, time 11.63ms, mfu 0.01%
iter 586: loss 2.3835, time 11.54ms, mfu 0.01%
iter 587: loss 2.4304, time 11.46ms, mfu 0.01%
iter 588: loss 2.4377, time 11.31ms, mfu 0.01%
iter 589: loss 2.3938, time 11.24ms, mfu 0.01%
iter 590: loss 2.3912, time 11.36ms, mfu 0.01%
iter 591: loss 2.4470, time 11.39ms, mfu 0.01%
iter 592: loss 2.5286, time 11.28ms, mfu 0.01%
iter 593: loss 2.5002, time 11.18ms, mfu 0.01%
iter 594: loss 2.4560, time 11.09ms, mfu 0.01%
iter 595: loss 2.4626, time 11.51ms, mfu 0.01%
iter 596: loss 2.4940, time 11.66ms, mfu 0.01%
iter 597: loss 2.4810, time 11.46ms, mfu 0.01%
iter 598: loss 2.4425, time 11.52ms, mfu 0.01%
iter 599: loss 2.4900, time 11.12ms, mfu 0.01%
iter 600: loss 2.4082, time 11.56ms, mfu 0.01%
iter 601: loss 2.5296, time 11.57ms, mfu 0.01%
iter 602: loss 2.4223, time 11.30ms, mfu 0.01%
iter 603: loss 2.4541, time 11.42ms, mfu 0.01%
iter 604: loss 2.4491, time 11.39ms, mfu 0.01%
iter 605: loss 2.4218, time 11.38ms, mfu 0.01%
iter 606: loss 2.4513, time 11.25ms, mfu 0.01%
iter 607: loss 2.4620, time 11.75ms, mfu 0.01%
iter 608: loss 2.4222, time 12.37ms, mfu 0.01%
iter 609: loss 2.4107, time 12.06ms, mfu 0.01%
iter 610: loss 2.4311, time 11.22ms, mfu 0.01%
iter 611: loss 2.4653, time 11.67ms, mfu 0.01%
iter 612: loss 2.4853, time 11.45ms, mfu 0.01%
iter 613: loss 2.4652, time 11.71ms, mfu 0.01%
iter 614: loss 2.4628, time 11.98ms, mfu 0.01%
iter 615: loss 2.5440, time 11.88ms, mfu 0.01%
iter 616: loss 2.4266, time 11.61ms, mfu 0.01%
iter 617: loss 2.3748, time 11.44ms, mfu 0.01%
iter 618: loss 2.4398, time 11.60ms, mfu 0.01%
iter 619: loss 2.5236, time 11.38ms, mfu 0.01%
iter 620: loss 2.4571, time 12.06ms, mfu 0.01%
iter 621: loss 2.4231, time 11.62ms, mfu 0.01%
iter 622: loss 2.3550, time 11.55ms, mfu 0.01%
iter 623: loss 2.4307, time 11.79ms, mfu 0.01%
iter 624: loss 2.4259, time 11.09ms, mfu 0.01%
iter 625: loss 2.4397, time 11.73ms, mfu 0.01%
iter 626: loss 2.4151, time 11.23ms, mfu 0.01%
iter 627: loss 2.3986, time 11.42ms, mfu 0.01%
iter 628: loss 2.4487, time 11.32ms, mfu 0.01%
iter 629: loss 2.3885, time 11.56ms, mfu 0.01%
iter 630: loss 2.3992, time 11.39ms, mfu 0.01%
iter 631: loss 2.4013, time 11.71ms, mfu 0.01%
iter 632: loss 2.4616, time 11.38ms, mfu 0.01%
iter 633: loss 2.4481, time 11.07ms, mfu 0.01%
iter 634: loss 2.3849, time 11.62ms, mfu 0.01%
iter 635: loss 2.4621, time 11.64ms, mfu 0.01%
iter 636: loss 2.4653, time 11.36ms, mfu 0.01%
iter 637: loss 2.4204, time 11.54ms, mfu 0.01%
iter 638: loss 2.3969, time 11.35ms, mfu 0.01%
iter 639: loss 2.4930, time 11.36ms, mfu 0.01%
iter 640: loss 2.4268, time 11.38ms, mfu 0.01%
iter 641: loss 2.3886, time 11.54ms, mfu 0.01%
iter 642: loss 2.4865, time 11.07ms, mfu 0.01%
iter 643: loss 2.4511, time 11.21ms, mfu 0.01%
iter 644: loss 2.4825, time 11.14ms, mfu 0.01%
iter 645: loss 2.4412, time 11.15ms, mfu 0.01%
iter 646: loss 2.4297, time 11.45ms, mfu 0.01%
iter 647: loss 2.5701, time 11.53ms, mfu 0.01%
iter 648: loss 2.4240, time 11.53ms, mfu 0.01%
iter 649: loss 2.4804, time 11.35ms, mfu 0.01%
iter 650: loss 2.4217, time 11.43ms, mfu 0.01%
iter 651: loss 2.3946, time 11.55ms, mfu 0.01%
iter 652: loss 2.4714, time 11.48ms, mfu 0.01%
iter 653: loss 2.4311, time 11.41ms, mfu 0.01%
iter 654: loss 2.3833, time 11.73ms, mfu 0.01%
iter 655: loss 2.4248, time 11.23ms, mfu 0.01%
iter 656: loss 2.3107, time 11.50ms, mfu 0.01%
iter 657: loss 2.5148, time 11.64ms, mfu 0.01%
iter 658: loss 2.4037, time 11.31ms, mfu 0.01%
iter 659: loss 2.5007, time 11.09ms, mfu 0.01%
iter 660: loss 2.4474, time 10.95ms, mfu 0.01%
iter 661: loss 2.5135, time 11.60ms, mfu 0.01%
iter 662: loss 2.4760, time 11.50ms, mfu 0.01%
iter 663: loss 2.4120, time 11.87ms, mfu 0.01%
iter 664: loss 2.4144, time 11.53ms, mfu 0.01%
iter 665: loss 2.4755, time 11.36ms, mfu 0.01%
iter 666: loss 2.5019, time 11.33ms, mfu 0.01%
iter 667: loss 2.4080, time 11.16ms, mfu 0.01%
iter 668: loss 2.4584, time 11.46ms, mfu 0.01%
iter 669: loss 2.4820, time 11.35ms, mfu 0.01%
iter 670: loss 2.4289, time 11.27ms, mfu 0.01%
iter 671: loss 2.3774, time 11.30ms, mfu 0.01%
iter 672: loss 2.4404, time 11.24ms, mfu 0.01%
iter 673: loss 2.4556, time 11.53ms, mfu 0.01%
iter 674: loss 2.3015, time 11.49ms, mfu 0.01%
iter 675: loss 2.4671, time 11.17ms, mfu 0.01%
iter 676: loss 2.4639, time 11.25ms, mfu 0.01%
iter 677: loss 2.4711, time 11.48ms, mfu 0.01%
iter 678: loss 2.3936, time 11.28ms, mfu 0.01%
iter 679: loss 2.4311, time 11.34ms, mfu 0.01%
iter 680: loss 2.4290, time 12.03ms, mfu 0.01%
iter 681: loss 2.5019, time 11.78ms, mfu 0.01%
iter 682: loss 2.3597, time 11.57ms, mfu 0.01%
iter 683: loss 2.5321, time 11.37ms, mfu 0.01%
iter 684: loss 2.5254, time 11.32ms, mfu 0.01%
iter 685: loss 2.4902, time 11.20ms, mfu 0.01%
iter 686: loss 2.4990, time 11.30ms, mfu 0.01%
iter 687: loss 2.4209, time 11.04ms, mfu 0.01%
iter 688: loss 2.4217, time 11.61ms, mfu 0.01%
iter 689: loss 2.4462, time 11.81ms, mfu 0.01%
iter 690: loss 2.4243, time 12.12ms, mfu 0.01%
iter 691: loss 2.4965, time 12.12ms, mfu 0.01%
iter 692: loss 2.4491, time 11.88ms, mfu 0.01%
iter 693: loss 2.4267, time 12.06ms, mfu 0.01%
iter 694: loss 2.4394, time 11.65ms, mfu 0.01%
iter 695: loss 2.3828, time 11.24ms, mfu 0.01%
iter 696: loss 2.4199, time 12.15ms, mfu 0.01%
iter 697: loss 2.5231, time 11.61ms, mfu 0.01%
iter 698: loss 2.4391, time 11.81ms, mfu 0.01%
iter 699: loss 2.4185, time 11.75ms, mfu 0.01%
iter 700: loss 2.3827, time 11.67ms, mfu 0.01%
iter 701: loss 2.3988, time 11.37ms, mfu 0.01%
iter 702: loss 2.4191, time 11.54ms, mfu 0.01%
iter 703: loss 2.4380, time 11.64ms, mfu 0.01%
iter 704: loss 2.4401, time 12.23ms, mfu 0.01%
iter 705: loss 2.4669, time 12.11ms, mfu 0.01%
iter 706: loss 2.3825, time 12.32ms, mfu 0.01%
iter 707: loss 2.4104, time 12.50ms, mfu 0.01%
iter 708: loss 2.3287, time 12.04ms, mfu 0.01%
iter 709: loss 2.3444, time 12.29ms, mfu 0.01%
iter 710: loss 2.4902, time 11.95ms, mfu 0.01%
iter 711: loss 2.4072, time 11.78ms, mfu 0.01%
iter 712: loss 2.3914, time 12.19ms, mfu 0.01%
iter 713: loss 2.3859, time 12.23ms, mfu 0.01%
iter 714: loss 2.4111, time 12.29ms, mfu 0.01%
iter 715: loss 2.4004, time 11.67ms, mfu 0.01%
iter 716: loss 2.3080, time 11.94ms, mfu 0.01%
iter 717: loss 2.3897, time 11.83ms, mfu 0.01%
iter 718: loss 2.4550, time 11.86ms, mfu 0.01%
iter 719: loss 2.4859, time 11.88ms, mfu 0.01%
iter 720: loss 2.4282, time 12.09ms, mfu 0.01%
iter 721: loss 2.4196, time 11.99ms, mfu 0.01%
iter 722: loss 2.4858, time 11.93ms, mfu 0.01%
iter 723: loss 2.4500, time 12.06ms, mfu 0.01%
iter 724: loss 2.4263, time 11.81ms, mfu 0.01%
iter 725: loss 2.5077, time 12.54ms, mfu 0.01%
iter 726: loss 2.3697, time 11.85ms, mfu 0.01%
iter 727: loss 2.4942, time 12.13ms, mfu 0.01%
iter 728: loss 2.4226, time 12.13ms, mfu 0.01%
iter 729: loss 2.4061, time 11.81ms, mfu 0.01%
iter 730: loss 2.3835, time 11.87ms, mfu 0.01%
iter 731: loss 2.3314, time 12.05ms, mfu 0.01%
iter 732: loss 2.3946, time 12.02ms, mfu 0.01%
iter 733: loss 2.3629, time 12.14ms, mfu 0.01%
iter 734: loss 2.3915, time 12.17ms, mfu 0.01%
iter 735: loss 2.3735, time 11.55ms, mfu 0.01%
iter 736: loss 2.3549, time 12.08ms, mfu 0.01%
iter 737: loss 2.4238, time 12.39ms, mfu 0.01%
iter 738: loss 2.3566, time 12.53ms, mfu 0.01%
iter 739: loss 2.4066, time 12.16ms, mfu 0.01%
iter 740: loss 2.3989, time 12.01ms, mfu 0.01%
iter 741: loss 2.4474, time 12.41ms, mfu 0.01%
iter 742: loss 2.4472, time 12.12ms, mfu 0.01%
iter 743: loss 2.3512, time 12.38ms, mfu 0.01%
iter 744: loss 2.3448, time 11.69ms, mfu 0.01%
iter 745: loss 2.4713, time 12.22ms, mfu 0.01%
iter 746: loss 2.3809, time 12.39ms, mfu 0.01%
iter 747: loss 2.3666, time 11.93ms, mfu 0.01%
iter 748: loss 2.4076, time 11.59ms, mfu 0.01%
iter 749: loss 2.4565, time 12.00ms, mfu 0.01%
step 750: train loss 2.3870, val loss 2.4126
saving checkpoint to out-shakespeare-char
iter 750: loss 2.3935, time 173.68ms, mfu 0.01%
iter 751: loss 2.4608, time 12.06ms, mfu 0.01%
iter 752: loss 2.3873, time 12.07ms, mfu 0.01%
iter 753: loss 2.4846, time 11.92ms, mfu 0.01%
iter 754: loss 2.5007, time 11.99ms, mfu 0.01%
iter 755: loss 2.3963, time 11.16ms, mfu 0.01%
iter 756: loss 2.3634, time 11.43ms, mfu 0.01%
iter 757: loss 2.4147, time 11.43ms, mfu 0.01%
iter 758: loss 2.4021, time 11.51ms, mfu 0.01%
iter 759: loss 2.4634, time 11.56ms, mfu 0.01%
iter 760: loss 2.3880, time 11.10ms, mfu 0.01%
iter 761: loss 2.3900, time 10.89ms, mfu 0.01%
iter 762: loss 2.3942, time 11.07ms, mfu 0.01%
iter 763: loss 2.4125, time 11.45ms, mfu 0.01%
iter 764: loss 2.3667, time 11.83ms, mfu 0.01%
iter 765: loss 2.4192, time 11.60ms, mfu 0.01%
iter 766: loss 2.3553, time 11.41ms, mfu 0.01%
iter 767: loss 2.4211, time 11.26ms, mfu 0.01%
iter 768: loss 2.3705, time 11.60ms, mfu 0.01%
iter 769: loss 2.3273, time 11.57ms, mfu 0.01%
iter 770: loss 2.3386, time 11.43ms, mfu 0.01%
iter 771: loss 2.4363, time 11.17ms, mfu 0.01%
iter 772: loss 2.4492, time 11.29ms, mfu 0.01%
iter 773: loss 2.3563, time 11.38ms, mfu 0.01%
iter 774: loss 2.4172, time 11.06ms, mfu 0.01%
iter 775: loss 2.3591, time 11.50ms, mfu 0.01%
iter 776: loss 2.3785, time 11.27ms, mfu 0.01%
iter 777: loss 2.3875, time 11.17ms, mfu 0.01%
iter 778: loss 2.3979, time 11.40ms, mfu 0.01%
iter 779: loss 2.4136, time 11.85ms, mfu 0.01%
iter 780: loss 2.3694, time 11.45ms, mfu 0.01%
iter 781: loss 2.3903, time 11.63ms, mfu 0.01%
iter 782: loss 2.4001, time 11.53ms, mfu 0.01%
iter 783: loss 2.4411, time 11.73ms, mfu 0.01%
iter 784: loss 2.4193, time 11.56ms, mfu 0.01%
iter 785: loss 2.3549, time 11.60ms, mfu 0.01%
iter 786: loss 2.3749, time 11.52ms, mfu 0.01%
iter 787: loss 2.4845, time 11.52ms, mfu 0.01%
iter 788: loss 2.3712, time 11.77ms, mfu 0.01%
iter 789: loss 2.3901, time 12.01ms, mfu 0.01%
iter 790: loss 2.4227, time 11.41ms, mfu 0.01%
iter 791: loss 2.3473, time 11.50ms, mfu 0.01%
iter 792: loss 2.3067, time 11.75ms, mfu 0.01%
iter 793: loss 2.4139, time 11.67ms, mfu 0.01%
iter 794: loss 2.3504, time 11.76ms, mfu 0.01%
iter 795: loss 2.3268, time 11.36ms, mfu 0.01%
iter 796: loss 2.3542, time 11.67ms, mfu 0.01%
iter 797: loss 2.3949, time 11.39ms, mfu 0.01%
iter 798: loss 2.3936, time 11.54ms, mfu 0.01%
iter 799: loss 2.4598, time 11.64ms, mfu 0.01%
iter 800: loss 2.3848, time 11.44ms, mfu 0.01%
iter 801: loss 2.4386, time 11.36ms, mfu 0.01%
iter 802: loss 2.4174, time 11.28ms, mfu 0.01%
iter 803: loss 2.3802, time 11.69ms, mfu 0.01%
iter 804: loss 2.3347, time 11.45ms, mfu 0.01%
iter 805: loss 2.4223, time 11.72ms, mfu 0.01%
iter 806: loss 2.4310, time 17.77ms, mfu 0.01%
iter 807: loss 2.3553, time 20.08ms, mfu 0.01%
iter 808: loss 2.4041, time 12.98ms, mfu 0.01%
iter 809: loss 2.3094, time 12.28ms, mfu 0.01%
iter 810: loss 2.4672, time 11.67ms, mfu 0.01%
iter 811: loss 2.4147, time 11.64ms, mfu 0.01%
iter 812: loss 2.4177, time 11.36ms, mfu 0.01%
iter 813: loss 2.3614, time 11.39ms, mfu 0.01%
iter 814: loss 2.3767, time 11.70ms, mfu 0.01%
iter 815: loss 2.3883, time 11.56ms, mfu 0.01%
iter 816: loss 2.3744, time 11.57ms, mfu 0.01%
iter 817: loss 2.3385, time 11.96ms, mfu 0.01%
iter 818: loss 2.4704, time 11.52ms, mfu 0.01%
iter 819: loss 2.3769, time 11.72ms, mfu 0.01%
iter 820: loss 2.4135, time 12.07ms, mfu 0.01%
iter 821: loss 2.3720, time 11.73ms, mfu 0.01%
iter 822: loss 2.3343, time 12.18ms, mfu 0.01%
iter 823: loss 2.3363, time 11.77ms, mfu 0.01%
iter 824: loss 2.3780, time 12.05ms, mfu 0.01%
iter 825: loss 2.4013, time 11.95ms, mfu 0.01%
iter 826: loss 2.3912, time 11.77ms, mfu 0.01%
iter 827: loss 2.3829, time 11.80ms, mfu 0.01%
iter 828: loss 2.4119, time 11.60ms, mfu 0.01%
iter 829: loss 2.2830, time 11.76ms, mfu 0.01%
iter 830: loss 2.3798, time 11.22ms, mfu 0.01%
iter 831: loss 2.3062, time 11.92ms, mfu 0.01%
iter 832: loss 2.3837, time 11.51ms, mfu 0.01%
iter 833: loss 2.4239, time 11.90ms, mfu 0.01%
iter 834: loss 2.2961, time 11.92ms, mfu 0.01%
iter 835: loss 2.3622, time 11.80ms, mfu 0.01%
iter 836: loss 2.3408, time 11.87ms, mfu 0.01%
iter 837: loss 2.4050, time 11.68ms, mfu 0.01%
iter 838: loss 2.4437, time 11.42ms, mfu 0.01%
iter 839: loss 2.3898, time 11.55ms, mfu 0.01%
iter 840: loss 2.4284, time 11.47ms, mfu 0.01%
iter 841: loss 2.3657, time 11.48ms, mfu 0.01%
iter 842: loss 2.3422, time 11.49ms, mfu 0.01%
iter 843: loss 2.4041, time 11.72ms, mfu 0.01%
iter 844: loss 2.3918, time 11.90ms, mfu 0.01%
iter 845: loss 2.3550, time 11.38ms, mfu 0.01%
iter 846: loss 2.3618, time 11.35ms, mfu 0.01%
iter 847: loss 2.4280, time 11.76ms, mfu 0.01%
iter 848: loss 2.3967, time 11.56ms, mfu 0.01%
iter 849: loss 2.3458, time 11.49ms, mfu 0.01%
iter 850: loss 2.2894, time 11.33ms, mfu 0.01%
iter 851: loss 2.3659, time 11.82ms, mfu 0.01%
iter 852: loss 2.4400, time 11.32ms, mfu 0.01%
iter 853: loss 2.3794, time 11.36ms, mfu 0.01%
iter 854: loss 2.3809, time 11.83ms, mfu 0.01%
iter 855: loss 2.3431, time 11.59ms, mfu 0.01%
iter 856: loss 2.3940, time 11.73ms, mfu 0.01%
iter 857: loss 2.3180, time 11.47ms, mfu 0.01%
iter 858: loss 2.2777, time 11.49ms, mfu 0.01%
iter 859: loss 2.4604, time 11.40ms, mfu 0.01%
iter 860: loss 2.3516, time 11.94ms, mfu 0.01%
iter 861: loss 2.3805, time 11.61ms, mfu 0.01%
iter 862: loss 2.3408, time 11.84ms, mfu 0.01%
iter 863: loss 2.4367, time 12.42ms, mfu 0.01%
iter 864: loss 2.3282, time 12.15ms, mfu 0.01%
iter 865: loss 2.2826, time 11.52ms, mfu 0.01%
iter 866: loss 2.2927, time 11.86ms, mfu 0.01%
iter 867: loss 2.3471, time 11.91ms, mfu 0.01%
iter 868: loss 2.3693, time 11.59ms, mfu 0.01%
iter 869: loss 2.3693, time 11.93ms, mfu 0.01%
iter 870: loss 2.3480, time 11.85ms, mfu 0.01%
iter 871: loss 2.3367, time 11.76ms, mfu 0.01%
iter 872: loss 2.3147, time 12.05ms, mfu 0.01%
iter 873: loss 2.3787, time 11.59ms, mfu 0.01%
iter 874: loss 2.4333, time 11.49ms, mfu 0.01%
iter 875: loss 2.3914, time 11.37ms, mfu 0.01%
iter 876: loss 2.3745, time 11.41ms, mfu 0.01%
iter 877: loss 2.3608, time 11.44ms, mfu 0.01%
iter 878: loss 2.3455, time 11.70ms, mfu 0.01%
iter 879: loss 2.3887, time 11.70ms, mfu 0.01%
iter 880: loss 2.3119, time 11.50ms, mfu 0.01%
iter 881: loss 2.3618, time 11.65ms, mfu 0.01%
iter 882: loss 2.3091, time 11.29ms, mfu 0.01%
iter 883: loss 2.4057, time 11.69ms, mfu 0.01%
iter 884: loss 2.4656, time 11.34ms, mfu 0.01%
iter 885: loss 2.3393, time 11.70ms, mfu 0.01%
iter 886: loss 2.4486, time 11.68ms, mfu 0.01%
iter 887: loss 2.3216, time 11.68ms, mfu 0.01%
iter 888: loss 2.3088, time 11.44ms, mfu 0.01%
iter 889: loss 2.3106, time 11.64ms, mfu 0.01%
iter 890: loss 2.5113, time 11.73ms, mfu 0.01%
iter 891: loss 2.3243, time 12.05ms, mfu 0.01%
iter 892: loss 2.4810, time 11.58ms, mfu 0.01%
iter 893: loss 2.3001, time 11.39ms, mfu 0.01%
iter 894: loss 2.3747, time 11.63ms, mfu 0.01%
iter 895: loss 2.3334, time 11.37ms, mfu 0.01%
iter 896: loss 2.3578, time 11.34ms, mfu 0.01%
iter 897: loss 2.3646, time 11.69ms, mfu 0.01%
iter 898: loss 2.3766, time 11.12ms, mfu 0.01%
iter 899: loss 2.3489, time 11.45ms, mfu 0.01%
iter 900: loss 2.4593, time 11.59ms, mfu 0.01%
iter 901: loss 2.3689, time 11.39ms, mfu 0.01%
iter 902: loss 2.4440, time 11.29ms, mfu 0.01%
iter 903: loss 2.3755, time 11.25ms, mfu 0.01%
iter 904: loss 2.3296, time 11.35ms, mfu 0.01%
iter 905: loss 2.4310, time 11.53ms, mfu 0.01%
iter 906: loss 2.3459, time 11.37ms, mfu 0.01%
iter 907: loss 2.3822, time 11.26ms, mfu 0.01%
iter 908: loss 2.3129, time 11.47ms, mfu 0.01%
iter 909: loss 2.3214, time 11.30ms, mfu 0.01%
iter 910: loss 2.3729, time 11.07ms, mfu 0.01%
iter 911: loss 2.3943, time 11.30ms, mfu 0.01%
iter 912: loss 2.3508, time 11.01ms, mfu 0.01%
iter 913: loss 2.3473, time 11.28ms, mfu 0.01%
iter 914: loss 2.3353, time 11.59ms, mfu 0.01%
iter 915: loss 2.4071, time 11.10ms, mfu 0.01%
iter 916: loss 2.3283, time 11.38ms, mfu 0.01%
iter 917: loss 2.3401, time 11.74ms, mfu 0.01%
iter 918: loss 2.3133, time 11.42ms, mfu 0.01%
iter 919: loss 2.2856, time 11.82ms, mfu 0.01%
