step 0: train loss 4.2741, val loss 4.2773
saving checkpoint to out-shakespeare-char
iter 333: loss 2.0972, time 101.64ms, mfu 0.19%
iter 334: loss 2.1361, time 101.49ms, mfu 0.19%
iter 335: loss 2.0743, time 103.49ms, mfu 0.19%
iter 336: loss 2.0890, time 104.77ms, mfu 0.19%
iter 337: loss 2.1262, time 105.47ms, mfu 0.19%
iter 338: loss 2.1107, time 108.81ms, mfu 0.19%
iter 339: loss 2.1265, time 110.99ms, mfu 0.18%
iter 340: loss 1.9964, time 102.03ms, mfu 0.18%
iter 341: loss 2.1140, time 96.81ms, mfu 0.19%
iter 342: loss 2.1046, time 98.66ms, mfu 0.19%
iter 343: loss 2.0186, time 96.57ms, mfu 0.19%
iter 344: loss 2.1487, time 100.84ms, mfu 0.19%
iter 345: loss 2.1503, time 100.58ms, mfu 0.19%
iter 346: loss 2.0602, time 100.53ms, mfu 0.19%
iter 347: loss 2.0306, time 103.18ms, mfu 0.19%
iter 348: loss 2.1710, time 106.08ms, mfu 0.19%
iter 349: loss 2.0071, time 104.40ms, mfu 0.19%
iter 350: loss 2.1756, time 107.73ms, mfu 0.19%
iter 351: loss 1.9931, time 107.89ms, mfu 0.18%
iter 352: loss 2.0158, time 104.81ms, mfu 0.18%
iter 353: loss 2.1210, time 104.17ms, mfu 0.18%
iter 354: loss 2.0828, time 106.50ms, mfu 0.18%
iter 355: loss 2.0512, time 103.45ms, mfu 0.18%
iter 356: loss 1.9859, time 101.51ms, mfu 0.18%
iter 357: loss 2.1322, time 102.39ms, mfu 0.18%
iter 358: loss 2.0700, time 98.66ms, mfu 0.18%
iter 359: loss 2.1211, time 95.61ms, mfu 0.19%
iter 360: loss 2.1854, time 97.47ms, mfu 0.19%
iter 361: loss 2.1335, time 103.30ms, mfu 0.19%
iter 362: loss 2.1598, time 95.23ms, mfu 0.19%
iter 363: loss 2.0735, time 96.89ms, mfu 0.19%
iter 364: loss 2.1406, time 96.28ms, mfu 0.19%
iter 365: loss 1.9738, time 98.13ms, mfu 0.19%
iter 366: loss 2.0211, time 96.12ms, mfu 0.19%
iter 367: loss 2.0390, time 95.54ms, mfu 0.19%
iter 368: loss 2.0363, time 99.01ms, mfu 0.19%
iter 369: loss 1.9759, time 96.55ms, mfu 0.19%
iter 370: loss 2.0703, time 94.11ms, mfu 0.19%
iter 371: loss 2.0375, time 96.31ms, mfu 0.19%
iter 372: loss 2.0748, time 98.68ms, mfu 0.19%
iter 373: loss 2.0830, time 96.38ms, mfu 0.19%
iter 374: loss 2.0057, time 98.55ms, mfu 0.19%
iter 375: loss 2.1045, time 106.73ms, mfu 0.19%
iter 376: loss 2.0699, time 109.31ms, mfu 0.19%
iter 377: loss 2.0228, time 106.30ms, mfu 0.19%
iter 378: loss 2.0430, time 102.19ms, mfu 0.19%
iter 379: loss 2.0588, time 106.52ms, mfu 0.19%
iter 380: loss 2.0598, time 104.30ms, mfu 0.19%
iter 381: loss 2.0792, time 106.83ms, mfu 0.19%
iter 382: loss 1.9566, time 106.77ms, mfu 0.19%
iter 383: loss 2.0294, time 103.81ms, mfu 0.19%
iter 384: loss 2.0182, time 102.07ms, mfu 0.19%
iter 385: loss 2.0859, time 100.89ms, mfu 0.19%
iter 386: loss 2.1137, time 103.98ms, mfu 0.19%
iter 387: loss 2.0980, time 97.31ms, mfu 0.19%
iter 388: loss 1.9845, time 98.04ms, mfu 0.19%
iter 389: loss 2.1183, time 100.51ms, mfu 0.19%
iter 390: loss 1.9825, time 102.64ms, mfu 0.19%
iter 391: loss 2.0555, time 97.46ms, mfu 0.19%
iter 392: loss 2.1022, time 98.06ms, mfu 0.19%
iter 393: loss 2.0363, time 99.67ms, mfu 0.19%
iter 394: loss 2.0269, time 98.28ms, mfu 0.19%
iter 395: loss 1.9598, time 95.10ms, mfu 0.19%
iter 396: loss 1.9818, time 99.01ms, mfu 0.19%
iter 397: loss 2.0075, time 99.15ms, mfu 0.19%
